1413362700000,2014-10-15 16:45:00,2,67,9.293358333333334,-20.687753076923077
1413362700000,2014-10-15 16:45:00,3,23,0.0,-20.32406086956522
1413363000000,2014-10-15 16:50:00,1,39,0.0,-20.818261111111113
1413363000000,2014-10-15 16:50:00,2,54,0.0,-19.05336697530864
1413363000000,2014-10-15 16:50:00,3,50,0.0,-17.042459333333333
1413363300000,2014-10-15 16:55:00,1,48,2.56865,-16.156743262411347
1413363300000,2014-10-15 16:55:00,2,180,12.290016666666666,-16.666075374531836
1413363300000,2014-10-15 16:55:00,3,50,0.0,-16.193172666666666
1413363600000,2014-10-15 17:00:00,1,73,13.409483333333334,-16.07550261904762
1413363600000,2014-10-15 17:00:00,2,176,5.472783333333333,-17.27555568627451
1413363600000,2014-10-15 17:00:00,3,72,0.0,-17.782572916666666
1413363900000,2014-10-15 17:05:00,1,81,3.4003125,-17.94127987012987
1413363900000,2014-10-15 17:05:00,2,224,16.39011274509804,-16.651711755233496
1413363900000,2014-10-15 17:05:00,3,106,0.0,-16.94836996855346
1413364200000,2014-10-15 17:10:00,1,84,1.9206666666666667,-19.93248148148148
1413364200000,2014-10-15 17:10:00,2,213,4.565425,-15.958032348111658
1413364200000,2014-10-15 17:10:00,3,89,0.0,-15.538684269662921
1413364500000,2014-10-15 17:15:00,1,91,25.987135897435895,-19.707664529914528
1413364500000,2014-10-15 17:15:00,2,187,5.1559,-15.453345303867405
1413364500000,2014-10-15 17:15:00,3,80,3.89455,-15.909832278481014
1413364800000,2014-10-15 17:20:00,1,116,2.5679299999999996,-14.589649371069182
1413364800000,2014-10-15 17:20:00,2,180,6.723781818181819,-14.84841952662722
1413364800000,2014-10-15 17:20:00,3,105,9.86405,-15.697031553398059
1413365100000,2014-10-15 17:25:00,1,122,2.1712166666666666,-15.300744985250736
1413365100000,2014-10-15 17:25:00,2,245,13.090151612903226,-16.907280295950155
1413365100000,2014-10-15 17:25:00,3,109,7.324108333333333,-17.412141433021805
1413365400000,2014-10-15 17:30:00,1,127,5.5931875,-17.194784084084084
1413365400000,2014-10-15 17:30:00,2,218,15.160441666666667,-16.930636458333332
1413365400000,2014-10-15 17:30:00,3,111,3.56275,-19.74161893939394
1413365700000,2014-10-15 17:35:00,1,82,11.673176190476191,-18.472714666666665
1413365700000,2014-10-15 17:35:00,2,220,11.0526375,-15.994711309523808
1413365700000,2014-10-15 17:35:00,3,92,16.646822222222223,-17.05661937984496
1413366000000,2014-10-15 17:40:00,1,75,7.941507142857143,-18.710738524590166
1413366000000,2014-10-15 17:40:00,2,161,8.248996428571429,-19.12028628117914
1413366000000,2014-10-15 17:40:00,3,79,3.2084166666666665,-19.087077922077924
1413366300000,2014-10-15 17:45:00,1,36,7.346729166666667,-18.65596875
1413366300000,2014-10-15 17:45:00,2,128,9.663152898550724,-16.97722746031746
1413366300000,2014-10-15 17:45:00,3,65,10.617083333333333,-18.859477083333335
1413366600000,2014-10-15 17:50:00,1,42,10.87483888888889,-20.459567094017096
1413366600000,2014-10-15 17:50:00,2,104,19.01879375,-17.129776704545456
1413366600000,2014-10-15 17:50:00,3,65,1.9404833333333333,-18.045494623655916
1413366900000,2014-10-15 17:55:00,1,50,36.717416666666665,-18.223338148148148
1413366900000,2014-10-15 17:55:00,2,92,14.7095,-16.18905504385965
1413366900000,2014-10-15 17:55:00,3,38,33.728683333333336,-17.60355630630631
1413367200000,2014-10-15 18:00:00,1,38,23.510055555555553,-16.831504285714285
1413367200000,2014-10-15 18:00:00,2,81,9.17024393939394,-16.142729047619046
1413367200000,2014-10-15 18:00:00,3,18,1.6931833333333333,-17.02357450980392
1413367500000,2014-10-15 18:05:00,1,40,5.415633333333333,-19.777552252252253
1413367500000,2014-10-15 18:05:00,2,62,13.933747435897436,-17.02533367346939
1413367500000,2014-10-15 18:05:00,3,24,0.0,-16.353313888888888
1413367800000,2014-10-15 18:10:00,1,58,1.8639333333333334,-13.991688993710692
1413367800000,2014-10-15 18:10:00,2,77,23.747803030303032,-14.650974494949496
1413367800000,2014-10-15 18:10:00,3,26,0.0,-16.924178205128204
1413368100000,2014-10-15 18:15:00,1,27,3.853530555555556,-10.778038095238095
1413368100000,2014-10-15 18:15:00,2,30,8.153033333333333,-11.95891551724138
1413368100000,2014-10-15 18:15:00,3,28,2.7682166666666665,-15.214574691358024
1413368400000,2014-10-15 18:20:00,1,8,12.726125,-14.553569444444443
1413368400000,2014-10-15 18:20:00,2,33,19.040461111111114,-14.621462345679014
1413368700000,2014-10-15 18:25:00,1,17,10.27288888888889,-11.457553571428573
1413368700000,2014-10-15 18:25:00,2,29,12.555671428571427,-13.74090909090909
1413369000000,2014-10-15 18:30:00,2,8,52.95811666666667,-17.760242857142856
1413369300000,2014-10-15 18:35:00,2,21,31.084963333333334,-27.719870833333335
1413373200000,2014-10-15 19:40:00,2,6,22.92557777777778,-27.827583333333333
1413411900000,2014-10-16 06:25:00,3,6,0.0,-10.22428611111111
1413412500000,2014-10-16 06:35:00,3,13,0.0,-14.410133333333333
1413412800000,2014-10-16 06:40:00,1,11,0.0,-18.26527878787879
1413412800000,2014-10-16 06:40:00,3,6,0.0,-15.105277777777777
1413413100000,2014-10-16 06:45:00,1,24,0.0,-12.06059236111111
1413413100000,2014-10-16 06:45:00,3,7,0.0,-13.650635714285714
1413413400000,2014-10-16 06:50:00,1,12,0.0,-18.170345833333332
1413413400000,2014-10-16 06:50:00,2,19,7.8091333333333335,-29.23217777777778
1413413400000,2014-10-16 06:50:00,3,22,0.0,-17.979265151515154
1413413700000,2014-10-16 06:55:00,1,30,1.4119666666666666,-13.498030459770114
1413413700000,2014-10-16 06:55:00,2,13,0.0,-16.67006153846154
1413413700000,2014-10-16 06:55:00,3,28,0.0,-19.23581726190476
1413414000000,2014-10-16 07:00:00,1,24,0.882325,-14.48370984848485
1413414000000,2014-10-16 07:00:00,2,13,4.054383333333333,-14.432856944444444
1413414000000,2014-10-16 07:00:00,3,46,0.0,-15.41856884057971
1413414300000,2014-10-16 07:05:00,1,15,0.0,-8.632946666666667
1413414300000,2014-10-16 07:05:00,2,37,0.0,-15.687843693693694
1413414300000,2014-10-16 07:05:00,3,33,0.0,-14.533653535353537
1413414600000,2014-10-16 07:10:00,1,39,11.129366666666666,-16.202834649122806
1413414600000,2014-10-16 07:10:00,2,61,0.0,-14.149802459016394
1413414600000,2014-10-16 07:10:00,3,51,0.6264666666666666,-15.387879
1413414900000,2014-10-16 07:15:00,1,71,0.0,-15.179954460093898
1413414900000,2014-10-16 07:15:00,2,63,0.0,-14.025025132275132
1413414900000,2014-10-16 07:15:00,3,51,2.1936166666666668,-14.509708503401361
1413415200000,2014-10-16 07:20:00,1,111,0.0,-13.868045495495496
1413415200000,2014-10-16 07:20:00,2,101,1.99655,-13.7644815
1413415200000,2014-10-16 07:20:00,3,75,0.0,-12.518902888888888
1413415500000,2014-10-16 07:25:00,1,129,2.7369214285714283,-11.570325136612022
1413415500000,2014-10-16 07:25:00,2,133,1.0212166666666667,-11.651080512820512
1413415500000,2014-10-16 07:25:00,3,54,0.23526666666666668,-10.64702672955975
1413415800000,2014-10-16 07:30:00,1,93,2.4842666666666666,-10.798113670411986
1413415800000,2014-10-16 07:30:00,2,94,0.0,-10.803257269503547
1413415800000,2014-10-16 07:30:00,3,65,0.0,-11.387328461538461
1413416100000,2014-10-16 07:35:00,1,75,6.335055555555555,-8.977944444444443
1413416100000,2014-10-16 07:35:00,2,113,0.34471666666666667,-10.23793050595238
1413416100000,2014-10-16 07:35:00,3,17,0.0,-11.542924509803921
1413416400000,2014-10-16 07:40:00,1,56,4.36005,-8.883171296296295
1413416400000,2014-10-16 07:40:00,2,61,11.35133888888889,-8.904899425287356
1413416400000,2014-10-16 07:40:00,3,19,0.4197,-11.136287962962962
1413416700000,2014-10-16 07:45:00,1,27,0.0,-13.894288271604939
1413416700000,2014-10-16 07:45:00,2,42,0.0,-10.894858333333334
1413416700000,2014-10-16 07:45:00,3,21,0.0,-12.418985714285714
1413417000000,2014-10-16 07:50:00,1,22,1.1721777777777778,-13.408057894736842
1413417000000,2014-10-16 07:50:00,2,38,0.0,-14.956445175438597
1413417300000,2014-10-16 07:55:00,1,20,9.4509,-14.061037719298245
1413417300000,2014-10-16 07:55:00,2,23,0.0,-16.697039855072465
1413417600000,2014-10-16 08:00:00,1,25,5.467933333333334,-9.701408333333333
1413417600000,2014-10-16 08:00:00,2,40,0.0,-17.2810825
1413417600000,2014-10-16 08:00:00,3,13,0.0,-12.542071794871795
1413417900000,2014-10-16 08:05:00,1,32,3.8977166666666667,-11.918266129032258
1413417900000,2014-10-16 08:05:00,2,49,0.0,-13.098082653061224
1413417900000,2014-10-16 08:05:00,3,12,0.0,-13.707222222222223
1413418200000,2014-10-16 08:10:00,1,18,0.0,-14.79133888888889
1413418200000,2014-10-16 08:10:00,2,51,1.9527333333333334,-11.962171666666668
1413418200000,2014-10-16 08:10:00,3,18,0.0,-11.943012037037038
1413418500000,2014-10-16 08:15:00,1,36,2.769922222222222,-13.171525252525253
1413418500000,2014-10-16 08:15:00,2,55,4.188156666666667,-12.265171666666667
1413418500000,2014-10-16 08:15:00,3,24,0.0,-10.948452777777778
1413418800000,2014-10-16 08:20:00,1,11,0.0,-16.287803030303028
1413418800000,2014-10-16 08:20:00,2,66,4.742825,-14.52093046875
1413418800000,2014-10-16 08:20:00,3,18,3.4724333333333335,-10.556782291666666
1413419100000,2014-10-16 08:25:00,1,33,20.107975,-11.974218666666667
1413419100000,2014-10-16 08:25:00,2,51,4.25575,-13.368090666666665
1413419100000,2014-10-16 08:25:00,3,19,0.0,-8.989921052631578
1413419400000,2014-10-16 08:30:00,1,26,2.3216666666666668,-19.457680555555555
1413419400000,2014-10-16 08:30:00,2,73,3.422041666666667,-14.2570384057971
1413419400000,2014-10-16 08:30:00,3,21,0.0,-14.245742857142858
1413419700000,2014-10-16 08:35:00,1,20,47.296733333333336,-12.448269298245615
1413419700000,2014-10-16 08:35:00,2,77,1.3979333333333333,-13.332008333333333
1413419700000,2014-10-16 08:35:00,3,15,0.0,-11.515476666666666
1413420000000,2014-10-16 08:40:00,1,19,0.0,-9.551059649122807
1413420000000,2014-10-16 08:40:00,2,67,0.0,-14.609485074626866
1413420000000,2014-10-16 08:40:00,3,28,0.0,-7.786560714285714
1413420300000,2014-10-16 08:45:00,1,22,6.5278833333333335,-8.401619444444444
1413420300000,2014-10-16 08:45:00,2,44,6.0042,-12.745092635658915
1413420300000,2014-10-16 08:45:00,3,8,0.0,-10.37615
1413420600000,2014-10-16 08:50:00,1,20,2.9412166666666666,-14.237112280701755
1413420600000,2014-10-16 08:50:00,2,46,3.0424166666666665,-13.836095555555554
1413420600000,2014-10-16 08:50:00,3,9,9.185433333333334,-15.819910416666668
1413420900000,2014-10-16 08:55:00,1,11,0.0,-12.070739393939395
1413420900000,2014-10-16 08:55:00,2,57,7.964566666666666,-12.072990178571429
1413420900000,2014-10-16 08:55:00,3,16,0.0,-14.018758333333333
1413421200000,2014-10-16 09:00:00,1,16,0.0,-23.772859375
1413421200000,2014-10-16 09:00:00,2,31,0.0,-11.559209139784945
1413421200000,2014-10-16 09:00:00,3,7,0.0,-11.930326190476192
1413421500000,2014-10-16 09:05:00,1,19,2.6484666666666667,-16.682727083333333
1413421500000,2014-10-16 09:05:00,2,24,6.763733333333334,-13.207428260869566
1413421500000,2014-10-16 09:05:00,3,17,0.0,-10.934763725490196
1413421800000,2014-10-16 09:10:00,1,43,2.9890333333333334,-10.11529268292683
1413421800000,2014-10-16 09:10:00,2,42,1.3937333333333333,-14.662884959349594
1413421800000,2014-10-16 09:10:00,3,15,0.06331666666666666,-11.191798809523808
1413422100000,2014-10-16 09:15:00,1,40,1.554,-8.003549145299145
1413422100000,2014-10-16 09:15:00,2,34,8.991258333333333,-14.615259895833333
1413422100000,2014-10-16 09:15:00,3,8,0.0,-10.941695833333334
1413422400000,2014-10-16 09:20:00,1,16,0.0,-9.727082291666667
1413422400000,2014-10-16 09:20:00,2,40,0.0,-12.15570625
1413422700000,2014-10-16 09:25:00,1,22,0.5454166666666667,-10.99773888888889
1413422700000,2014-10-16 09:25:00,2,51,31.9746,-15.278239492753624
1413422700000,2014-10-16 09:25:00,3,7,0.0,-9.261435714285714
1413423000000,2014-10-16 09:30:00,1,11,2.9290666666666665,-6.578622222222222
1413423000000,2014-10-16 09:30:00,2,26,0.42715,-10.340352666666668
1413423300000,2014-10-16 09:35:00,1,11,1.7279666666666667,-9.559621666666667
1413423300000,2014-10-16 09:35:00,2,15,14.940694444444444,-8.445774074074073
1413423600000,2014-10-16 09:40:00,1,10,4.453208333333333,-11.174441666666667
1413423600000,2014-10-16 09:40:00,2,8,0.9816166666666667,-34.04721428571428
1413425400000,2014-10-16 10:10:00,2,6,36.89803333333333,-28.29307
1413425700000,2014-10-16 10:15:00,2,30,41.65439236111111,-22.26057777777778
1413426000000,2014-10-16 10:20:00,1,11,6.83795,-17.114552083333333
1413426000000,2014-10-16 10:20:00,2,6,0.0,-25.588725
1413426300000,2014-10-16 10:25:00,1,11,7.3252,-21.020409259259257
1413426600000,2014-10-16 10:30:00,1,10,0.0,-21.78267
1413426900000,2014-10-16 10:35:00,1,8,0.0,-28.890245833333335
1413427200000,2014-10-16 10:40:00,1,16,0.3601666666666667,-22.94623
1413427200000,2014-10-16 10:40:00,2,29,21.022906666666664,-19.735645833333333
1413427500000,2014-10-16 10:45:00,1,7,3.4619833333333334,-23.237966666666665
1413427500000,2014-10-16 10:45:00,2,37,17.264116666666666,-22.220399523809526
1413427800000,2014-10-16 10:50:00,1,15,9.907366666666666,-20.66381904761905
1413427800000,2014-10-16 10:50:00,2,34,26.60943333333333,-20.77581875
1413427800000,2014-10-16 10:50:00,3,7,0.0,-16.853169047619048
1413428100000,2014-10-16 10:55:00,1,19,0.0,-15.670775438596491
1413428100000,2014-10-16 10:55:00,2,78,46.5039,-14.822407657657656
1413428100000,2014-10-16 10:55:00,3,17,0.0,-18.833843137254902
1413428400000,2014-10-16 11:00:00,1,9,3.45625,-16.655035416666667
1413428400000,2014-10-16 11:00:00,2,102,18.28375,-13.94210701754386
1413428400000,2014-10-16 11:00:00,3,34,0.0,-15.81125931372549
1413428700000,2014-10-16 11:05:00,1,11,0.0,-12.324057575757577
1413428700000,2014-10-16 11:05:00,2,109,3.5342666666666664,-14.705797040498442
1413428700000,2014-10-16 11:05:00,3,44,0.0,-15.59585643939394
1413429000000,2014-10-16 11:10:00,1,26,0.0,-16.628208974358976
1413429000000,2014-10-16 11:10:00,2,105,8.764516666666667,-15.07113139158576
1413429000000,2014-10-16 11:10:00,3,36,0.0,-13.864460185185186
1413429300000,2014-10-16 11:15:00,1,55,4.5442,-15.002978086419752
1413429300000,2014-10-16 11:15:00,2,180,8.388131944444444,-14.619523214285714
1413429300000,2014-10-16 11:15:00,3,56,0.0,-14.585352976190475
1413429600000,2014-10-16 11:20:00,1,46,3.30205,-15.029639837398374
1413429600000,2014-10-16 11:20:00,2,158,24.51343333333333,-12.452238694638694
1413429600000,2014-10-16 11:20:00,3,52,0.025283333333333335,-18.51677091503268
1413429900000,2014-10-16 11:25:00,1,69,2.6032333333333333,-17.973086612021856
1413429900000,2014-10-16 11:25:00,2,190,5.621931666666667,-16.52814588235294
1413429900000,2014-10-16 11:25:00,3,42,0.0,-16.167624206349206
1413430200000,2014-10-16 11:30:00,1,69,11.096976666666666,-16.990381510416668
1413430200000,2014-10-16 11:30:00,2,177,9.401993859649124,-16.946041244725738
1413430200000,2014-10-16 11:30:00,3,67,0.34938888888888886,-17.165959895833332
1413430500000,2014-10-16 11:35:00,1,118,4.679759090909092,-17.08738644859813
1413430500000,2014-10-16 11:35:00,2,199,14.37871,-15.784465942028985
1413430500000,2014-10-16 11:35:00,3,86,26.19575,-16.30527745098039
1413430800000,2014-10-16 11:40:00,1,134,3.8152576923076924,-18.283102341597797
1413430800000,2014-10-16 11:40:00,2,244,6.621388541666667,-17.484648099415207
1413430800000,2014-10-16 11:40:00,3,134,1.2149333333333334,-19.24050288220551
1413431100000,2014-10-16 11:45:00,1,81,7.102985714285714,-18.541955630630632
1413431100000,2014-10-16 11:45:00,2,184,6.691035714285714,-18.715479959100204
1413431100000,2014-10-16 11:45:00,3,96,0.13065833333333332,-19.314634219858156
1413431400000,2014-10-16 11:50:00,1,67,5.078812222222222,-16.50494807692308
1413431400000,2014-10-16 11:50:00,2,173,6.964476666666666,-17.88213146853147
1413431400000,2014-10-16 11:50:00,3,76,0.0,-20.24028706140351
1413431700000,2014-10-16 11:55:00,1,66,8.811533333333333,-16.592025396825395
1413431700000,2014-10-16 11:55:00,2,132,11.261310185185186,-18.450377777777778
1413431700000,2014-10-16 11:55:00,3,41,0.0,-17.521801626016263
1413432000000,2014-10-16 12:00:00,1,40,12.788758333333334,-16.5136453125
1413432000000,2014-10-16 12:00:00,2,127,5.49932619047619,-18.428712083333334
1413432000000,2014-10-16 12:00:00,3,44,2.2496777777777774,-17.992076016260164
1413432300000,2014-10-16 12:05:00,1,31,17.677566666666667,-18.234451923076925
1413432300000,2014-10-16 12:05:00,2,106,10.126107407407408,-16.654203092783504
1413432300000,2014-10-16 12:05:00,3,43,3.619266666666667,-19.142196031746032
1413432600000,2014-10-16 12:10:00,1,10,0.0,-15.528515
1413432600000,2014-10-16 12:10:00,2,98,10.941962121212121,-14.897016283524904
1413432600000,2014-10-16 12:10:00,3,46,0.0,-18.955461594202898
1413432900000,2014-10-16 12:15:00,1,24,1.1743166666666667,-13.959951587301587
1413432900000,2014-10-16 12:15:00,2,79,20.137322727272725,-15.717635294117647
1413432900000,2014-10-16 12:15:00,3,23,0.0,-18.70736304347826
1413433200000,2014-10-16 12:20:00,1,16,12.722683333333332,-9.096579487179488
1413433200000,2014-10-16 12:20:00,2,61,10.750696296296296,-14.346761538461537
1413433200000,2014-10-16 12:20:00,3,18,0.0,-19.80079537037037
1413433500000,2014-10-16 12:25:00,1,23,30.188508333333335,-19.41318650793651
1413433500000,2014-10-16 12:25:00,2,51,12.00817037037037,-14.711120238095239
1413433500000,2014-10-16 12:25:00,3,11,0.0,-15.733845454545454
1413433800000,2014-10-16 12:30:00,1,17,0.0,-21.41445588235294
1413433800000,2014-10-16 12:30:00,2,27,21.19479666666667,-12.319437878787879
1413433800000,2014-10-16 12:30:00,3,6,0.0,-16.6273
1413434100000,2014-10-16 12:35:00,1,18,20.662366666666667,-17.707847619047616
1413434100000,2014-10-16 12:35:00,2,20,11.743656666666666,-12.217216666666667
1413434100000,2014-10-16 12:35:00,3,9,0.0,-21.315633333333334
1413434400000,2014-10-16 12:40:00,2,235,22.969761666666667,-28.9580907751938
1413434700000,2014-10-16 12:45:00,2,215,28.424965625,-29.140171524288107
1413434700000,2014-10-16 12:45:00,3,7,0.0,-18.07007857142857
1413435000000,2014-10-16 12:50:00,3,15,0.0,-24.546243333333337
1413435600000,2014-10-16 13:00:00,2,9,33.541875,-19.789133333333332
1413446400000,2014-10-16 16:00:00,1,8,2.1048,-16.9847
1413446700000,2014-10-16 16:05:00,2,8,0.0,-26.597939583333332
1413447000000,2014-10-16 16:10:00,2,6,0.0,-30.487869444444446
1413447300000,2014-10-16 16:15:00,1,8,1.63015,-17.378185714285713
1413447300000,2014-10-16 16:15:00,2,17,2.0711083333333336,-14.185728888888889
1413447600000,2014-10-16 16:20:00,2,12,10.638,-11.654566666666666
1413447900000,2014-10-16 16:25:00,2,7,4.242008333333334,-10.03048
1413447900000,2014-10-16 16:25:00,3,12,0.0,-24.87370972222222
1413448200000,2014-10-16 16:30:00,1,7,4.8418,-12.060369444444444
1413448200000,2014-10-16 16:30:00,2,29,6.01925,-13.049466666666667
1413448200000,2014-10-16 16:30:00,3,10,0.0,-22.505768333333336
1413448500000,2014-10-16 16:35:00,1,10,30.1481,-13.081497222222223
1413448500000,2014-10-16 16:35:00,2,18,22.287158333333334,-11.255283333333333
1413448500000,2014-10-16 16:35:00,3,9,0.0,-37.784409259259256
1413448800000,2014-10-16 16:40:00,1,17,0.8351666666666666,-24.678980208333332
1413448800000,2014-10-16 16:40:00,2,32,21.663561666666666,-25.2682303030303
1413448800000,2014-10-16 16:40:00,3,13,0.0,-22.897439743589743
1413449100000,2014-10-16 16:45:00,2,55,12.793161111111111,-19.485423717948716
1413449100000,2014-10-16 16:45:00,3,8,0.0,-22.4954625
1413449400000,2014-10-16 16:50:00,1,19,0.0,-21.11815087719298
1413449400000,2014-10-16 16:50:00,2,56,0.0,-19.323858035714284
1413449400000,2014-10-16 16:50:00,3,27,24.623,-20.11659294871795
1413449700000,2014-10-16 16:55:00,1,27,0.0,-20.454183333333333
1413449700000,2014-10-16 16:55:00,2,73,0.0,-16.980186529680363
1413449700000,2014-10-16 16:55:00,3,48,35.15388888888889,-16.921076666666668
1413450000000,2014-10-16 17:00:00,1,33,0.9622916666666667,-17.88438103448276
1413450000000,2014-10-16 17:00:00,2,86,5.793055555555555,-15.428735542168674
1413450000000,2014-10-16 17:00:00,3,50,0.0,-15.930997666666666
1413450300000,2014-10-16 17:05:00,1,82,1.8603388888888888,-20.70667130801688
1413450300000,2014-10-16 17:05:00,2,137,15.842793333333333,-15.82679090909091
1413450300000,2014-10-16 17:05:00,3,46,0.0,-17.492129710144926
1413450600000,2014-10-16 17:10:00,1,60,14.253916666666667,-16.902511403508772
1413450600000,2014-10-16 17:10:00,2,193,14.139707142857143,-15.912919713261648
1413450600000,2014-10-16 17:10:00,3,95,0.5925333333333334,-15.491370212765958
1413450900000,2014-10-16 17:15:00,1,51,9.087572222222223,-16.909936805555557
1413450900000,2014-10-16 17:15:00,2,141,9.645114285714286,-16.226432213930348
1413450900000,2014-10-16 17:15:00,3,69,25.614183333333333,-16.29665612745098
1413451200000,2014-10-16 17:20:00,1,77,3.3031222222222225,-17.04315985915493
1413451200000,2014-10-16 17:20:00,2,172,19.428257575757577,-15.712145445134576
1413451200000,2014-10-16 17:20:00,3,58,0.0,-14.54405488505747
1413451500000,2014-10-16 17:25:00,1,83,4.144520833333333,-14.205167333333334
1413451500000,2014-10-16 17:25:00,2,160,12.897186666666666,-13.314668
1413451500000,2014-10-16 17:25:00,3,69,10.301383333333334,-15.394210049019609
1413451800000,2014-10-16 17:30:00,1,77,4.669588095238096,-14.773535952380952
1413451800000,2014-10-16 17:30:00,2,107,3.0907469696969696,-11.977050694444443
1413451800000,2014-10-16 17:30:00,3,40,0.9529416666666667,-15.31598245614035
1413452100000,2014-10-16 17:35:00,1,75,3.830479411764706,-13.561799712643678
1413452100000,2014-10-16 17:35:00,2,127,3.4550702380952383,-19.631998967551624
1413452100000,2014-10-16 17:35:00,3,18,0.0,-21.20609537037037
1413452400000,2014-10-16 17:40:00,1,28,5.24145,-19.58285916666667
1413452400000,2014-10-16 17:40:00,2,79,17.844563333333333,-22.02772874396135
1413452400000,2014-10-16 17:40:00,3,21,0.0,-20.28236984126984
1413452700000,2014-10-16 17:45:00,1,35,8.936303333333333,-23.035167222222224
1413452700000,2014-10-16 17:45:00,2,71,9.210714814814814,-19.33239865591398
1413452700000,2014-10-16 17:45:00,3,52,4.244633333333334,-19.55478431372549
1413453000000,2014-10-16 17:50:00,1,41,10.579233333333333,-18.260113247863245
1413453000000,2014-10-16 17:50:00,2,58,14.71611388888889,-18.247829166666666
1413453000000,2014-10-16 17:50:00,3,26,0.0,-20.441898076923074
1413453300000,2014-10-16 17:55:00,1,25,32.94938333333333,-15.835952173913043
1413453300000,2014-10-16 17:55:00,2,52,7.6471566666666675,-17.095001418439715
1413453300000,2014-10-16 17:55:00,3,40,0.0,-15.335231666666667
1413453600000,2014-10-16 18:00:00,1,12,0.5858666666666666,-17.16194696969697
1413453600000,2014-10-16 18:00:00,2,69,7.156497222222222,-16.66807433862434
1413453600000,2014-10-16 18:00:00,3,21,0.0,-17.198415873015875
1413453900000,2014-10-16 18:05:00,2,28,13.275561111111111,-13.509024666666667
1413453900000,2014-10-16 18:05:00,3,16,0.0,-18.138514583333333
1413454200000,2014-10-16 18:10:00,2,16,11.679083333333333,-12.744646428571428
1413454200000,2014-10-16 18:10:00,3,18,0.0,-14.145439814814814
1413454500000,2014-10-16 18:15:00,1,6,11.4952,-20.719575
1413454500000,2014-10-16 18:15:00,2,20,26.331194444444446,-13.143059803921568
1413454500000,2014-10-16 18:15:00,3,10,53.230266666666665,-12.591681481481482
1413454800000,2014-10-16 18:20:00,1,10,0.0,-19.27077333333333
1413454800000,2014-10-16 18:20:00,2,15,17.98726458333333,-6.280692857142857
1413454800000,2014-10-16 18:20:00,3,12,0.0,-11.113229166666667
1413455100000,2014-10-16 18:25:00,1,7,22.849533333333333,-14.261720833333333
1413455100000,2014-10-16 18:25:00,2,10,14.587694444444443,-12.231933333333334
1413455400000,2014-10-16 18:30:00,2,7,19.678283333333333,-20.6834375
1413455700000,2014-10-16 18:35:00,3,8,0.0,-24.980441666666668
1413462000000,2014-10-16 20:20:00,2,6,3.3764666666666665,-20.813760000000002
1413498000000,2014-10-17 06:20:00,3,8,0.0,-15.413470833333333
1413498300000,2014-10-17 06:25:00,3,10,0.0,-15.053225
1413498600000,2014-10-17 06:30:00,1,11,0.0,-15.405274242424243
1413498900000,2014-10-17 06:35:00,1,6,0.0,-12.861502777777778
1413498900000,2014-10-17 06:35:00,2,15,0.0,-10.059923333333334
1413498900000,2014-10-17 06:35:00,3,8,0.0,-11.064210416666667
1413499200000,2014-10-17 06:40:00,1,8,0.0,-14.154097916666666
1413499200000,2014-10-17 06:40:00,2,14,3.7967333333333335,-11.541657692307691
1413499500000,2014-10-17 06:45:00,1,8,0.0,-21.045789583333335
1413499500000,2014-10-17 06:45:00,3,12,0.0,-13.80120138888889
1413499800000,2014-10-17 06:50:00,2,21,0.0,-17.507092857142855
1413499800000,2014-10-17 06:50:00,3,17,0.0,-20.173988235294118
1413500100000,2014-10-17 06:55:00,1,8,0.0,-10.485147916666667
1413500100000,2014-10-17 06:55:00,2,14,0.0,-14.392859523809525
1413500100000,2014-10-17 06:55:00,3,27,0.0,-20.90725
1413500400000,2014-10-17 07:00:00,1,14,0.0,-15.905667857142857
1413500400000,2014-10-17 07:00:00,2,34,0.0,-14.187697549019608
1413500400000,2014-10-17 07:00:00,3,26,0.0,-17.066196153846153
1413500700000,2014-10-17 07:05:00,1,21,0.0,-13.949854761904762
1413500700000,2014-10-17 07:05:00,2,26,0.0,-14.331185256410256
1413500700000,2014-10-17 07:05:00,3,34,0.0,-16.720444607843138
1413501000000,2014-10-17 07:10:00,1,57,0.0,-11.532436257309943
1413501000000,2014-10-17 07:10:00,2,47,0.0,-14.59029964539007
1413501000000,2014-10-17 07:10:00,3,42,0.0,-13.61991388888889
1413501300000,2014-10-17 07:15:00,1,52,0.0,-13.008845192307692
1413501300000,2014-10-17 07:15:00,2,56,0.0,-11.134747023809524
1413501300000,2014-10-17 07:15:00,3,34,0.0,-12.677441666666667
1413501600000,2014-10-17 07:20:00,1,33,0.0,-9.512066666666666
1413501600000,2014-10-17 07:20:00,2,63,0.0,-13.1134917989418
1413501600000,2014-10-17 07:20:00,3,47,0.0,-11.545147163120568
1413501900000,2014-10-17 07:25:00,1,65,19.1377125,-11.73953962264151
1413501900000,2014-10-17 07:25:00,2,71,5.649275,-14.497939743589743
1413501900000,2014-10-17 07:25:00,3,34,1.07255,-11.703480808080808
1413502200000,2014-10-17 07:30:00,1,50,6.261983333333333,-10.505189455782313
1413502200000,2014-10-17 07:30:00,2,81,7.736416666666667,-9.4226125
1413502200000,2014-10-17 07:30:00,3,27,0.0,-7.6877098765432095
1413502500000,2014-10-17 07:35:00,1,37,0.0,-11.214147747747747
1413502500000,2014-10-17 07:35:00,2,34,0.40168333333333334,-9.183969791666666
